id_comissao_voz,id_parlamentar_voz,id_periodo,cargo,situacao,data_inicio,data_fim,is_membro_atual
12016,1141555,59516bfbae0e010ab8c7d1a2925e7117,Suplente,Suplente,2019-11-07,2020-02-03,FALSE
12016,1204395,0cd182fec7310d04832456ac7f3f7299,Suplente,Suplente,2019-12-10,2020-02-03,FALSE
12016,1204415,0cd182fec7310d04832456ac7f3f7299,Suplente,Suplente,2019-12-10,2020-02-03,FALSE
12016,1204439,2feb9a45d3764af360575d7880984109,Suplente,Suplente,2019-12-11,2019-12-16,FALSE
12016,1178854,9e6891890359b16c09bb8c6d6f222f11,Titular,Titular,2019-12-16,2020-02-03,FALSE
12016,1160512,9e6891890359b16c09bb8c6d6f222f11,Suplente,Suplente,2019-12-16,2020-02-03,FALSE
12016,1154178,aad4f37e9d2912dd98fe2f497f464a95,Titular,Titular,2021-03-09,NA,TRUE
12016,1204490,aad4f37e9d2912dd98fe2f497f464a95,Titular,Titular,2021-03-09,NA,TRUE
12016,168720,aad4f37e9d2912dd98fe2f497f464a95,Titular,Titular,2021-03-09,NA,TRUE
12016,1204570,aad4f37e9d2912dd98fe2f497f464a95,Titular,Titular,2021-03-09,NA,TRUE
12016,1215042,aad4f37e9d2912dd98fe2f497f464a95,Titular,Titular,2021-03-09,NA,TRUE
12016,174299,aad4f37e9d2912dd98fe2f497f464a95,Titular,Titular,2021-03-09,NA,TRUE
12016,1178861,aad4f37e9d2912dd98fe2f497f464a95,Titular,Titular,2021-03-09,NA,TRUE
12016,1204502,aad4f37e9d2912dd98fe2f497f464a95,Titular,Titular,2021-03-09,NA,TRUE
12016,1204521,aad4f37e9d2912dd98fe2f497f464a95,Titular,Titular,2021-03-09,NA,TRUE
12016,1204523,aad4f37e9d2912dd98fe2f497f464a95,Titular,Titular,2021-03-09,NA,TRUE
12016,1204413,aad4f37e9d2912dd98fe2f497f464a95,Titular,Titular,2021-03-09,NA,TRUE
12016,1115746,aad4f37e9d2912dd98fe2f497f464a95,Titular,Titular,2021-03-09,NA,TRUE
12016,1178860,aad4f37e9d2912dd98fe2f497f464a95,Titular,Titular,2021-03-09,NA,TRUE
12016,1160674,aad4f37e9d2912dd98fe2f497f464a95,Titular,Titular,2021-03-09,NA,TRUE
12016,174052,aad4f37e9d2912dd98fe2f497f464a95,Titular,Titular,2021-03-09,NA,TRUE
12016,1204457,aad4f37e9d2912dd98fe2f497f464a95,Titular,Titular,2021-03-09,NA,TRUE
12016,1160545,aad4f37e9d2912dd98fe2f497f464a95,Titular,Titular,2021-03-09,NA,TRUE
12016,1204355,aad4f37e9d2912dd98fe2f497f464a95,Titular,Titular,2021-03-09,NA,TRUE
12016,1204475,aad4f37e9d2912dd98fe2f497f464a95,Titular,Titular,2021-03-09,NA,TRUE
12016,1178962,b90fe5d1c386b56dd5043b25ac5a15f4,Titular,Titular,2021-03-09,2021-03-11,FALSE
12016,1204442,6485ac48a44d1103a3bd4dd9058d697f,Titular,Titular,2021-03-09,2021-03-12,FALSE
12016,1204500,aad4f37e9d2912dd98fe2f497f464a95,Suplente,Suplente,2021-03-09,NA,TRUE
12016,1204398,aad4f37e9d2912dd98fe2f497f464a95,Suplente,Suplente,2021-03-09,NA,TRUE
12016,1204399,aad4f37e9d2912dd98fe2f497f464a95,Suplente,Suplente,2021-03-09,NA,TRUE
12016,1204510,aad4f37e9d2912dd98fe2f497f464a95,Suplente,Suplente,2021-03-09,NA,TRUE
12016,1204419,aad4f37e9d2912dd98fe2f497f464a95,Suplente,Suplente,2021-03-09,NA,TRUE
12016,1204571,aad4f37e9d2912dd98fe2f497f464a95,Suplente,Suplente,2021-03-09,NA,TRUE
12016,1178943,aad4f37e9d2912dd98fe2f497f464a95,Suplente,Suplente,2021-03-09,NA,TRUE
12016,1160667,aad4f37e9d2912dd98fe2f497f464a95,Suplente,Suplente,2021-03-09,NA,TRUE
12016,1141391,aad4f37e9d2912dd98fe2f497f464a95,Suplente,Suplente,2021-03-09,NA,TRUE
12016,173788,aad4f37e9d2912dd98fe2f497f464a95,Suplente,Suplente,2021-03-09,NA,TRUE
12016,1136811,aad4f37e9d2912dd98fe2f497f464a95,Suplente,Suplente,2021-03-09,NA,TRUE
12016,1178871,aad4f37e9d2912dd98fe2f497f464a95,Suplente,Suplente,2021-03-09,NA,TRUE
12016,1197438,aad4f37e9d2912dd98fe2f497f464a95,Suplente,Suplente,2021-03-09,NA,TRUE
12016,1178939,aad4f37e9d2912dd98fe2f497f464a95,Suplente,Suplente,2021-03-09,NA,TRUE
12016,1178886,aad4f37e9d2912dd98fe2f497f464a95,Suplente,Suplente,2021-03-09,NA,TRUE
12016,1204479,aad4f37e9d2912dd98fe2f497f464a95,Suplente,Suplente,2021-03-09,NA,TRUE
12016,173486,aad4f37e9d2912dd98fe2f497f464a95,Suplente,Suplente,2021-03-09,NA,TRUE
12016,1204472,2228dca79fc624e0524fc8ec8f48c190,Titular,Titular,2021-03-10,NA,TRUE
12016,1204542,2228dca79fc624e0524fc8ec8f48c190,Titular,Titular,2021-03-10,NA,TRUE
12016,1204379,2228dca79fc624e0524fc8ec8f48c190,Titular,Titular,2021-03-10,NA,TRUE
12016,1141553,2228dca79fc624e0524fc8ec8f48c190,Titular,Titular,2021-03-10,NA,TRUE
12016,1160588,2228dca79fc624e0524fc8ec8f48c190,Titular,Titular,2021-03-10,NA,TRUE
12016,1178983,2228dca79fc624e0524fc8ec8f48c190,Titular,Titular,2021-03-10,NA,TRUE
12016,1204385,2228dca79fc624e0524fc8ec8f48c190,Titular,Titular,2021-03-10,NA,TRUE
12016,174419,2228dca79fc624e0524fc8ec8f48c190,Titular,Titular,2021-03-10,NA,TRUE
12016,1178928,2228dca79fc624e0524fc8ec8f48c190,Titular,Titular,2021-03-10,NA,TRUE
12016,1204492,2228dca79fc624e0524fc8ec8f48c190,Titular,Titular,2021-03-10,NA,TRUE
12016,1204525,2228dca79fc624e0524fc8ec8f48c190,Titular,Titular,2021-03-10,NA,TRUE
12016,1204448,2228dca79fc624e0524fc8ec8f48c190,Titular,Titular,2021-03-10,NA,TRUE
12016,1204391,2228dca79fc624e0524fc8ec8f48c190,Titular,Titular,2021-03-10,NA,TRUE
12016,1141450,2228dca79fc624e0524fc8ec8f48c190,Titular,Titular,2021-03-10,NA,TRUE
12016,1141427,96f9cad2365f4475aa23c21416d83327,Titular,Titular,2021-03-10,2021-03-17,FALSE
12016,1204501,2228dca79fc624e0524fc8ec8f48c190,Suplente,Suplente,2021-03-10,NA,TRUE
12016,1204409,2228dca79fc624e0524fc8ec8f48c190,Suplente,Suplente,2021-03-10,NA,TRUE
12016,1204371,2228dca79fc624e0524fc8ec8f48c190,Suplente,Suplente,2021-03-10,NA,TRUE
12016,174165,2228dca79fc624e0524fc8ec8f48c190,Suplente,Suplente,2021-03-10,NA,TRUE
12016,1137070,2228dca79fc624e0524fc8ec8f48c190,Suplente,Suplente,2021-03-10,NA,TRUE
12016,1204508,2228dca79fc624e0524fc8ec8f48c190,Suplente,Suplente,2021-03-10,NA,TRUE
12016,1178858,2228dca79fc624e0524fc8ec8f48c190,Suplente,Suplente,2021-03-10,NA,TRUE
12016,1178954,2228dca79fc624e0524fc8ec8f48c190,Suplente,Suplente,2021-03-10,NA,TRUE
12016,1178990,2228dca79fc624e0524fc8ec8f48c190,Suplente,Suplente,2021-03-10,NA,TRUE
12016,1160758,2228dca79fc624e0524fc8ec8f48c190,Suplente,Suplente,2021-03-10,NA,TRUE
12016,1204396,2228dca79fc624e0524fc8ec8f48c190,Suplente,Suplente,2021-03-10,NA,TRUE
12016,1141464,2228dca79fc624e0524fc8ec8f48c190,Suplente,Suplente,2021-03-10,NA,TRUE
12016,1178927,2228dca79fc624e0524fc8ec8f48c190,Suplente,Suplente,2021-03-10,NA,TRUE
12016,1204504,2228dca79fc624e0524fc8ec8f48c190,Suplente,Suplente,2021-03-10,NA,TRUE
12016,1204474,2228dca79fc624e0524fc8ec8f48c190,Suplente,Suplente,2021-03-10,NA,TRUE
12016,1204550,2228dca79fc624e0524fc8ec8f48c190,Suplente,Suplente,2021-03-10,NA,TRUE
12016,1204559,2228dca79fc624e0524fc8ec8f48c190,Suplente,Suplente,2021-03-10,NA,TRUE
12016,1204361,82c0479c0de7057c3f45837ae0a5e108,Presidente,Titular,2021-03-11,NA,TRUE
12016,1195866,82c0479c0de7057c3f45837ae0a5e108,Titular,Titular,2021-03-11,NA,TRUE
12016,1204456,82c0479c0de7057c3f45837ae0a5e108,Titular,Titular,2021-03-11,NA,TRUE
12016,1204478,9b8dbd224a826beecc86caf20785a516,Titular,Titular,2021-03-11,2021-03-16,FALSE
12016,174749,d9192a4ee7c8d2dd57acc7254e71c713,Titular,Titular,2021-03-12,NA,TRUE
12016,1204366,d9192a4ee7c8d2dd57acc7254e71c713,Suplente,Suplente,2021-03-12,NA,TRUE
238,24994,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
238,25585,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
238,270,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
238,235,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
238,25540,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
238,2475,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
238,25748,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
238,25894,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
238,26027,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
238,2739,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
238,222,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
238,21249,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
238,290,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
238,25502,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
238,25236,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
238,2945,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
238,23396,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
238,25533,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
238,21186,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
238,25924,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
238,2677,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
238,25666,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
238,25523,41d6e3df0468060922792681e65f7219,Presidente,Titular,NA,NA,TRUE
238,25967,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
238,25525,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
238,25529,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
238,25899,41d6e3df0468060922792681e65f7219,Vice-presidente,Titular,NA,NA,TRUE
238,25990,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
238,25385,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
238,25985,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
238,25422,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
238,23806,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
238,21173,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
238,25350,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
238,25627,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
238,2825,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
238,24525,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
238,2581,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
238,25352,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
238,25535,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
238,25982,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
238,25973,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
238,25718,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
238,25979,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
238,24981,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
240,22331,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
240,270,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
240,23777,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
240,25537,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
240,2742,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
240,25748,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
240,25281,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
240,26027,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
240,21186,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
240,21249,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
240,24770,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
240,2677,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
240,2345,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
240,25533,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
240,25976,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
240,25376,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
240,25905,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
240,24560,41d6e3df0468060922792681e65f7219,Presidente,Titular,NA,NA,TRUE
240,25985,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
240,25926,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
240,25385,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
240,25967,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
240,25523,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
240,24531,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
240,23806,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
240,21023,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
240,25783,41d6e3df0468060922792681e65f7219,Vice-presidente,Titular,NA,NA,TRUE
240,2374,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
240,2825,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
240,25352,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
240,25982,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
240,25953,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
240,25979,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
240,25012,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
234,24994,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
234,23777,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
234,270,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
234,25748,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
234,25527,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
234,2285,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
234,25540,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
234,25585,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
234,22331,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
234,235,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
234,26027,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
234,25894,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
234,222,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
234,21186,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
234,2739,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
234,25998,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
234,25502,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
234,2677,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
234,23396,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
234,290,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
234,25942,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
234,25924,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
234,25533,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
234,25976,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
234,2945,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
234,25988,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
234,25666,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
234,25529,41d6e3df0468060922792681e65f7219,Vice-presidente,Titular,NA,NA,TRUE
234,25523,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
234,25926,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
234,25990,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
234,25525,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
234,25899,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
234,23830,41d6e3df0468060922792681e65f7219,Presidente,Titular,NA,NA,TRUE
234,23806,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
234,25422,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
234,21023,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
234,25350,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
234,25936,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
234,2825,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
234,24525,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
234,25535,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
234,25008,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
234,25352,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
234,2581,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
234,25895,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
234,25982,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
234,25411,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
234,25973,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
234,25953,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
234,25718,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
21363,23777,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
21363,25527,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
21363,2475,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
21363,25894,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
21363,25998,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
21363,21186,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
21363,25557,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
21363,22331,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
21363,24770,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
21363,25502,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
21363,25905,41d6e3df0468060922792681e65f7219,Presidente,Titular,NA,NA,TRUE
21363,2677,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
21363,25959,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
21363,2345,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
21363,25967,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
21363,25985,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
21363,25899,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
21363,25990,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
21363,2470,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
21363,23806,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
21363,21173,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
21363,25936,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
21363,25627,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
21363,24525,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
21363,2374,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
21363,25352,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
21363,25953,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
21363,25718,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
2834,22331,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
2834,25281,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
2834,2285,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
2834,25998,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
2834,25899,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
2834,21186,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
2834,25557,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
2834,24545,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
2834,26027,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
2834,25976,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
2834,2677,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
2834,2345,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
2834,25959,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
2834,24770,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
2834,25905,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
2834,25376,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
2834,25988,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
2834,25385,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
2834,25990,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
2834,25422,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
2834,21023,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
2834,2825,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
2834,25783,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
2834,25008,41d6e3df0468060922792681e65f7219,Presidente,Titular,NA,NA,TRUE
2834,25535,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
2834,25979,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
2834,25953,41d6e3df0468060922792681e65f7219,Vice-presidente,Titular,NA,NA,TRUE
21306,2742,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
21306,24994,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
21306,25281,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
21306,23777,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
21306,25748,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
21306,2739,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
21306,25894,41d6e3df0468060922792681e65f7219,Vice-presidente,Titular,NA,NA,TRUE
21306,24770,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
21306,2677,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
21306,25502,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
21306,25905,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
21306,25988,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
21306,25976,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
21306,25959,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
21306,2345,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
21306,25967,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
21306,25385,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
21306,26295,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
21306,25985,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
21306,2470,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
21306,25350,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
21306,23806,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
21306,2581,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
21306,25783,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
21306,24525,41d6e3df0468060922792681e65f7219,Presidente,Titular,NA,NA,TRUE
21306,25627,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
21306,25982,41d6e3df0468060922792681e65f7219,Titular,Titular,NA,NA,TRUE
21306,25973,41d6e3df0468060922792681e65f7219,Suplente,Suplente,NA,NA,TRUE
